cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
IC,FAM173A,CKD,0.048078414,400,0.82261956,0.48700243,1.0616292,-0.4551219344139099,0.4551219344139099,0.02188154080722904
IC,HOXB-AS3,CKD,0.034548093,400,1.0359515,0.76675797,1.7628027,-0.6326191425323486,0.6326191425323486,0.021855784737923933
IC,ATP1A1,CKD,0.008365511,400,4.4094167,2.8483052,6.4980645,-2.605435371398926,2.605435371398926,0.021795798162574265
IC,KRT7,CKD,0.008879754,400,5.5081105,3.3584356,6.116311,-2.45377516746521,2.45377516746521,0.021788919271931606
IC,CAPZB,CKD,0.050846886,400,1.0449423,0.837308,1.4846758,-0.42750102281570435,0.42750102281570435,0.021737095724869482
IC,SNU13,CKD,0.020310437,400,1.8999028,0.80615807,1.8493707,-1.0684787034988403,1.0684787034988403,0.021701269721023264
IC,SEC61G,CKD,0.016727075,400,3.0358453,2.8960166,5.3295264,-1.2866692543029785,1.2866692543029785,0.021522213092133313
IC,NDUFS8,CKD,0.01431064,400,3.0096195,2.3151512,4.6258316,-1.5025743246078491,1.5025743246078491,0.021502800657827836
IC,NDUFC1,CKD,0.0089798495,400,3.7661154,2.8439538,6.699272,-2.3887399435043335,2.3887399435043335,0.021450525228741135
IC,ATP5MC1,CKD,0.010705008,400,4.237484,2.0873687,3.9416342,-2.002190351486206,2.002190351486206,0.02143346407355584
IC,MRPL54,CKD,0.025905104,400,1.4479907,1.0283164,2.2604852,-0.8259215354919434,0.8259215354919434,0.021395583565154475
IC,RHEB,CKD,0.029476844,400,1.2618687,0.98914146,2.1639378,-0.723761796951294,0.723761796951294,0.02133421341855346
IC,UXT,CKD,0.02645319,400,1.4631205,1.1340563,2.4162316,-0.8056197166442871,0.8056197166442871,0.021311211071083136
IC,SELENOW,CKD,0.015272502,400,2.477242,1.1511345,2.6101904,-1.3925817012786865,1.3925817012786865,0.021268206617533814
IC,GYG1,CKD,0.07307147,400,0.36897397,0.19694133,0.6068107,-0.2909509986639023,0.2909509986639023,0.02126021785313814
IC,BRI3,CKD,0.020401893,400,2.2193646,1.4881395,2.8271508,-1.0351182222366333,1.0351182222366333,0.021118371402458314
IC,DDT,CKD,0.009821995,400,3.5812256,2.4839008,5.6655903,-2.1395071744918823,2.1395071744918823,0.021014229115797645
IC,PHPT1,CKD,0.018801782,400,2.617255,2.2808318,4.161098,-1.1083446741104126,1.1083446741104126,0.020838855254050603
IC,ATP5F1C,CKD,0.013722122,400,2.9927266,1.3652841,2.7602112,-1.511184811592102,1.511184811592102,0.020736661919350752
IC,YBX1,CKD,0.016535701,400,2.4048803,1.8755699,3.8414273,-1.2475838661193848,1.2475838661193848,0.020629674069728487
IC,DPM3,CKD,0.026977131,400,1.5541339,1.4531511,2.8741014,-0.7609665393829346,0.7609665393829346,0.020528694128529867
IC,TCIM,CKD,0.042502154,400,0.7148035,0.0713569,0.39251894,-0.48230432718992233,0.48230432718992233,0.020498972627437245
IC,HNRNPA2B1,CKD,0.017923802,400,2.6937618,2.3952887,4.381687,-1.1424357891082764,1.1424357891082764,0.02047679303863248
IC,CTB-27N1.1,CKD,0.04584944,400,0.22629087,0.509823,1.6854552,-0.4460500106215477,0.4460500106215477,0.020451142644419967
IC,UCHL3,CKD,0.062371206,400,0.48870194,0.29153803,0.7496251,-0.32762548327445984,0.32762548327445984,0.020434396356965423
IC,GOT1,CKD,0.029198775,400,0.9832644,0.6967842,1.8094081,-0.6995520293712616,0.6995520293712616,0.020426062353922247
IC,COX14,CKD,0.026647788,400,1.8728399,1.4397687,2.5396707,-0.766486644744873,0.766486644744873,0.020425173262291096
IC,ZNHIT1,CKD,0.02938066,400,1.6358181,1.3754847,2.4991705,-0.6920096278190613,0.6920096278190613,0.020331699940522308
IC,MIF,CKD,0.016614687,400,6.915417,6.8805394,9.2857065,-1.220022439956665,1.220022439956665,0.020270290604069707
IC,SEC62,CKD,0.024183512,400,1.4981216,1.3254124,2.8277242,-0.8375105261802673,0.8375105261802673,0.02025394563723637
IC,MRPS12,CKD,0.03366959,400,1.113926,0.7779595,1.64312,-0.6005635261535645,0.6005635261535645,0.020220728265087473
IC,ZFAND5,CKD,0.02842738,400,0.601445,0.47837618,1.7756512,-0.7101719379425049,0.7101719379425049,0.020188326981225746
IC,COPRS,CKD,0.027702369,400,1.2093589,1.0340874,2.314564,-0.7278740406036377,0.7278740406036377,0.02016383510974329
IC,PLAAT4,CKD,0.03463139,400,0.5148745,0.83897495,0.0,0.5815376937389374,0.5815376937389374,0.020139458744009686
IC,CD63,CKD,0.0051610637,400,7.793326,5.8601813,11.723289,-3.8981258869171143,3.8981258869171143,0.02011847619082241
IC,CNDP2,CKD,0.07091366,400,0.7464289,0.4574578,0.7350656,-0.28328943252563477,0.28328943252563477,0.02008908980453583
IC,GADD45B,CKD,0.030913461,400,1.3471961,1.36873,2.6880465,-0.6488913297653198,0.6488913297653198,0.020059476815761368
IC,PSMB6,CKD,0.024330063,400,1.6475649,1.3493005,2.6952345,-0.8220992088317871,0.8220992088317871,0.02000172537188849
IC,TRMT112,CKD,0.0180858,400,2.0502155,1.8448882,3.8498645,-1.1051517724990845,1.1051517724990845,0.019987554050060474
IC,C19orf24,CKD,0.06378054,400,0.5479346,0.31140968,0.7015566,-0.31333592534065247,0.31333592534065247,0.019984734124125714
IC,NDUFV1,CKD,0.02598349,400,1.8209584,1.381011,2.4789085,-0.7689224481582642,0.7689224481582642,0.019979288780818116
IC,HSPA8,CKD,0.008464184,400,2.5809784,1.9553819,6.040777,-2.3554959297180176,2.3554959297180176,0.01993735015565612
IC,TMEM59,CKD,0.01106975,400,6.0941424,4.6212173,6.746376,-1.799041986465454,1.799041986465454,0.019914945773217507
IC,GADD45GIP1,CKD,0.027972989,400,1.35967,1.0573542,2.1781936,-0.7115775942802429,0.7115775942802429,0.019904952063969805
IC,SNRPD3,CKD,0.044684142,400,1.0932785,0.8970256,1.5859696,-0.44259846210479736,0.44259846210479736,0.019777132474043668
IC,PCSK1N,CKD,0.05247806,400,0.8932564,1.3890007,1.1334625,0.3756411671638489,0.3756411671638489,0.01971291975633971
IC,MAGOH,CKD,0.053880893,400,0.6675554,0.599215,1.2623751,-0.3657502830028534,0.3657502830028534,0.01970695175127557
IC,NDUFB9,CKD,0.011998458,400,2.8579192,2.2753806,4.974442,-1.6407999992370605,1.6407999992370605,0.01968706960507749
IC,METRNL,CKD,0.055881206,400,1.3531206,1.2755404,1.9006114,-0.3513256311416626,0.3513256311416626,0.01963249994800842
IC,NAA38,CKD,0.022836912,400,1.6467985,1.0057932,2.0810235,-0.8581177592277527,0.8581177592277527,0.01959676011642464
IC,ANAPC11,CKD,0.03036732,400,1.3792285,1.1179591,2.1464148,-0.6448624730110168,0.6448624730110168,0.01958274533409099
IC,HES4,CKD,0.03034963,400,0.29806158,0.108199894,1.2068676,-0.6442646831274033,0.6442646831274033,0.019553195310645755
IC,NDUFA7.1,CKD,0.08455082,400,0.061053857,0.407568,0.2926421,0.23072003573179245,0.23072003573179245,0.019507568278701648
IC,RCAN2,CKD,0.03446523,400,1.3948117,1.0278964,1.7903332,-0.56467604637146,0.56467604637146,0.019461690379136698
IC,ACADVL,CKD,0.031072795,400,1.8633463,1.399923,2.1882234,-0.6258618831634521,0.6258618831634521,0.019447278238615695
IC,SLC25A3,CKD,0.0063300254,400,4.7011776,3.1381316,7.71054,-3.0677270889282227,3.0677270889282227,0.019418790339007508
IC,SMIM12,CKD,0.060368653,400,0.4605657,0.27121177,0.7244742,-0.3213081657886505,0.3213081657886505,0.019396941290853564
IC,MYDGF,CKD,0.050680634,400,0.7645652,0.31845555,0.6371017,-0.3823779225349426,0.3823779225349426,0.019379155401849202
IC,COA3,CKD,0.010890625,400,2.685189,2.402527,5.671577,-1.7758558988571167,1.7758558988571167,0.019340181389435607
IC,PSAP,CKD,0.034841485,400,1.9141313,1.7760897,2.744658,-0.5533049702644348,0.5533049702644348,0.01927796699979334
IC,PIGP,CKD,0.046928283,400,0.7155941,0.55223775,1.209969,-0.410543829202652,0.410543829202652,0.01926611692975866
IC,CITED4,CKD,0.022773065,400,2.088745,0.9970827,1.5944164,-0.8444980382919312,0.8444980382919312,0.01923180844219896
IC,MPC2,CKD,0.021880642,400,1.5614935,1.3055717,2.800755,-0.8755525946617126,0.8755525946617126,0.019157652507906242
IC,PIGR,CKD,0.032175563,400,1.169678,1.533105,0.70732826,0.5946018993854523,0.5946018993854523,0.019131651037595843
IC,SERTAD1,CKD,0.024118928,400,0.37413988,0.25827384,1.7271605,-0.7923763245344162,0.7923763245344162,0.019111267709529672
IC,GABARAP,CKD,0.05062846,400,0.93235886,1.1975553,0.7111012,0.37582528591156006,0.37582528591156006,0.019027455809427885
IC,RPS6,CKD,0.0026478202,400,13.503953,10.575391,21.980152,-7.166661739349365,7.166661739349365,0.018976031445214647
IC,MAP1LC3B,CKD,0.03488091,400,1.0042714,0.7460425,1.5748341,-0.5435102581977844,0.5435102581977844,0.01895813243764022
IC,EIF6,CKD,0.04262042,400,0.86846584,0.64834034,1.3155733,-0.44367924332618713,0.44367924332618713,0.01890979589813213
IC,CCT2,CKD,0.060990825,400,0.51759094,0.4169908,0.935215,-0.3094121813774109,0.3094121813774109,0.01887130429867323
IC,RNH1,CKD,0.032708477,400,1.3655602,0.99605095,1.7791331,-0.5762956738471985,0.5762956738471985,0.018849753925133106
IC,TMBIM4,CKD,0.029619591,400,2.0805233,1.2134253,1.6187762,-0.6362244486808777,0.6362244486808777,0.01884470815175232
IC,CITED2,CKD,0.053307887,400,0.4924304,0.39435962,1.0024496,-0.3530803918838501,0.3530803918838501,0.018821969691332097
IC,ERP29,CKD,0.031096838,400,2.031931,1.674978,2.5250363,-0.6035056114196777,0.6035056114196777,0.01876711648066376
IC,SH3BGRL,CKD,0.03914229,400,1.1900474,1.0491664,1.8635361,-0.47762531042099,0.47762531042099,0.018695347584406274
IC,SPCS2,CKD,0.017692853,400,2.3536487,1.8433964,3.4430313,-1.054943561553955,1.054943561553955,0.01866496111029825
IC,SNRPE,CKD,0.020529272,400,1.6905808,1.313539,2.7499008,-0.9067018032073975,0.9067018032073975,0.01861392797245598
IC,ST14,CKD,0.07725336,400,0.76846135,0.48226345,0.67707574,-0.24050509929656982,0.24050509929656982,0.01857982619429599
IC,C4orf3,CKD,0.02684927,400,1.6423644,1.2860663,2.3123329,-0.691282331943512,0.691282331943512,0.018560425884601273
IC,PSMB4,CKD,0.036181584,400,0.75855833,0.49180117,1.2467428,-0.5108494162559509,0.5108494162559509,0.01848334106591576
IC,BST2,CKD,0.041089665,400,0.7698038,0.36132422,0.8522447,-0.4497000277042389,0.4497000277042389,0.018478023553921363
IC,RBM8A,CKD,0.02722054,400,0.93463355,0.6872525,1.79273,-0.6764292418956757,0.6764292418956757,0.018412769066183055
IC,CD320,CKD,0.08818749,400,0.3529296,0.19250257,0.44907248,-0.20849846303462982,0.20849846303462982,0.01838695682941649
IC,MARCKSL1,CKD,0.030756779,400,1.1384311,0.6436146,1.3442008,-0.597701370716095,0.597701370716095,0.01838336897611592
IC,NDUFA8,CKD,0.02260147,400,1.399717,0.97933644,2.1793227,-0.8101834058761597,0.8101834058761597,0.018311336226959796
IC,EEF1G,CKD,0.042081404,400,0.4075033,0.6867775,0.09619072,0.4349304586648941,0.4349304586648941,0.018302484550600184
IC,GRB14,CKD,0.06402802,400,1.1628038,1.0196061,1.4464964,-0.28504395484924316,0.28504395484924316,0.018250799250365546
IC,SEC61B,CKD,0.011933267,400,2.4453661,1.9765946,4.5643253,-1.5282511711120605,1.5282511711120605,0.01823702944605543
IC,ECH1,CKD,0.036875542,400,1.2486384,0.97857785,1.696352,-0.4939173460006714,0.4939173460006714,0.018213469962063744
IC,SMIM5,CKD,0.042854235,400,1.2498549,1.3636686,2.327223,-0.42487043142318726,0.42487043142318726,0.018207497132711303
IC,SNX3,CKD,0.022389628,400,2.0546222,1.5325431,2.6353323,-0.812434196472168,0.812434196472168,0.018190099427890516
IC,EIF1AX,CKD,0.04313766,400,0.8187512,0.9305147,1.8852555,-0.4214886426925659,0.4214886426925659,0.018182033082650317
IC,REX1BD,CKD,0.03737913,400,1.1422168,0.5507887,0.9297405,-0.48518994450569153,0.48518994450569153,0.018135978360237726
IC,POLR2I,CKD,0.028944584,400,1.1913358,1.0150495,2.089829,-0.6255329251289368,0.6255329251289368,0.018105790052014847
IC,RPS27L,CKD,0.01369472,400,2.5426848,1.7356128,3.5656013,-1.3185303211212158,1.3185303211212158,0.018056904011198416
IC,IER3,CKD,0.00723907,400,0.5667394,0.5642836,5.5487986,-2.4934853613376617,2.4934853613376617,0.018050514550189134
IC,FAM229A,CKD,0.04427482,400,0.49100253,0.32727614,0.97340715,-0.40492869913578033,0.40492869913578033,0.01792814451883923
IC,PMF1,CKD,0.051449537,400,0.58350974,0.4013255,0.9135067,-0.3471827208995819,0.3471827208995819,0.01786239034093029
IC,CAT,CKD,0.06359852,400,1.2260607,0.97241145,1.2773911,-0.27931445837020874,0.27931445837020874,0.017763986461285963
IC,EID1,CKD,0.023080068,400,1.5367687,1.2674546,2.5338964,-0.7678779363632202,0.7678779363632202,0.01772267476357814
IC,TMEM134,CKD,0.06846417,400,0.60787445,0.52489275,0.9581269,-0.2581079304218292,0.2581079304218292,0.017671144559822105
IC,FAM162A,CKD,0.017256962,400,1.7265308,1.3448815,3.0092711,-1.0230194330215454,1.0230194330215454,0.017654207619466122
IC,BAG1,CKD,0.02922869,400,1.0916008,0.87526673,1.8656657,-0.603366494178772,0.603366494178772,0.01763561170128658
IC,ECHS1,CKD,0.02529313,400,1.8373528,1.458286,2.4730837,-0.6969321966171265,0.6969321966171265,0.017627596948230018
IC,AK2,CKD,0.039553475,400,0.9839194,0.7149943,1.3364776,-0.4452041983604431,0.4452041983604431,0.017609372967194448
IC,NFKBIA,CKD,0.032499913,400,0.31333342,0.24217618,1.2516527,-0.5403168946504593,0.5403168946504593,0.017560252136774424
IC,BCAP29,CKD,0.058474876,400,0.65108377,0.506304,0.9616253,-0.3000504970550537,0.3000504970550537,0.017545415605004777
IC,EGR1,CKD,0.013278783,400,0.73777014,1.1052779,4.111459,-1.3193365633487701,1.3193365633487701,0.017519184323193798
IC,NME2,CKD,0.03475809,400,0.51243657,0.8075158,0.09629091,0.5031520612537861,0.5031520612537861,0.017488605118261447
IC,SNHG8,CKD,0.022286126,400,1.2020907,1.0308673,2.4289613,-0.784658670425415,0.784658670425415,0.017487002302188248
IC,NME3,CKD,0.033403937,400,1.3549674,1.1224136,1.9346023,-0.5223711729049683,0.5223711729049683,0.017449253632036754
IC,POLR2A,CKD,0.09133322,400,0.42029527,0.3265234,0.6145822,-0.1909153312444687,0.1909153312444687,0.01743691155260485
IC,TMSB10,CKD,0.005546316,400,9.641021,5.5703692,7.7799373,-3.1401097774505615,3.1401097774505615,0.017416041222320655
IC,ORMDL2,CKD,0.05240299,400,0.6084426,0.35550922,0.7667167,-0.3320704400539398,0.3320704400539398,0.017401484547667212
IC,ALKBH7,CKD,0.018974865,400,1.7631634,1.4031553,2.8734796,-0.9151661992073059,0.9151661992073059,0.017365154950196637
IC,RGCC,CKD,0.035857953,400,0.2300999,0.15964691,1.0561835,-0.48349476605653763,0.48349476605653763,0.017337132660435295
IC,NTMT1,CKD,0.08428399,400,0.3342377,0.199249,0.47436374,-0.2050517201423645,0.2050517201423645,0.017282577672964372
IC,SWI5,CKD,0.047978554,400,0.5976835,0.42622015,0.97479236,-0.3600177764892578,0.3600177764892578,0.01727313230180272
IC,DNAJB6,CKD,0.033901386,400,0.78844255,0.73591244,1.7022829,-0.5094502866268158,0.5094502866268158,0.017271070795877863
IC,ATP5G3,CKD,0.019702999,400,0.5847702,2.241608,5.6483245,-0.8749394416809082,0.8749394416809082,0.017238930875620007
IC,ATP6V1B1,CKD,0.01591214,400,1.5268909,2.1867263,5.010867,-1.0821526646614075,1.0821526646614075,0.01721936447234118
IC,ANAPC16,CKD,0.018631056,400,1.982183,1.6436732,3.1469383,-0.9208874702453613,0.9208874702453613,0.01715710598282527
IC,NSA2,CKD,0.04704775,400,1.0590783,0.9335356,1.5351555,-0.3635813593864441,0.3635813593864441,0.017105684596290693
IC,RHBG,CKD,0.027143147,400,1.4322077,1.1498307,2.1278539,-0.6302000880241394,0.6302000880241394,0.017105613529533104
IC,LSM7,CKD,0.027689662,400,1.4625812,1.2441913,2.2602003,-0.6171994209289551,0.6171994209289551,0.017090043247604214
IC,ARPC2,CKD,0.044545393,400,0.8737653,0.6686268,1.2282305,-0.38237109780311584,0.38237109780311584,0.017032870990633664
IC,ZNRD1,CKD,0.061261274,400,0.4368341,0.31718612,0.75319964,-0.27783074975013733,0.27783074975013733,0.017020265663991063
IC,MDH2,CKD,0.01689354,400,1.9464192,1.4003897,2.8646712,-1.0051555633544922,1.0051555633544922,0.01698063529129712
IC,MRPL16,CKD,0.06251709,400,0.69876915,0.59759134,1.0396054,-0.27159592509269714,0.27159592509269714,0.0169793873358679
